fecha_hora,Real,ARIMA,Prophet,Random Forest
2024-08-24 06:10:00,0.0,-1.618190928918554e-171,28.80539089002256,47.09371253715891
2024-08-24 06:15:00,0.0,-1.618190928918554e-171,41.615251051029546,62.37261972652969
2024-08-24 06:20:00,0.0,-1.618190928918554e-171,55.96335505495943,53.66468629088601
2024-08-24 06:25:00,0.0,-1.618190928918554e-171,71.89032003141917,53.66468629088601
2024-08-24 06:30:00,0.0,-1.618190928918554e-171,89.43041846349392,63.307799355573394
2024-08-24 06:35:00,0.0,-1.618190928918554e-171,108.61124933814362,64.68039175606368
2024-08-24 06:40:00,0.0,-1.618190928918554e-171,129.45344727452928,64.68039175606368
2024-08-24 06:45:00,62.40000153,-1.618190928918554e-171,151.9704315801494,68.61492009708948
2024-08-24 06:50:00,80.69999695,-1.618190928918554e-171,176.16819733009038,70.35172005120891
2024-08-24 06:55:00,96.30000305,-1.618190928918554e-171,202.04515026435928,64.40440470907876
2024-08-24 07:00:00,119.5,-1.618190928918554e-171,229.59198666324502,441.57322652582747
2024-08-24 07:05:00,143.6000061,-1.618190928918554e-171,258.7916196373274,415.8008442640913
2024-08-24 07:10:00,197.5,-1.618190928918554e-171,289.6191523291786,415.8008442640913
2024-08-24 07:15:00,252.1999969,-1.618190928918554e-171,322.04189883143994,415.8008442640913
2024-08-24 07:20:00,290.7999878,-1.618190928918554e-171,356.0194523331703,417.2747072471802
2024-08-24 07:25:00,350.1000061,-1.618190928918554e-171,391.50380107305807,417.2747072471802
2024-08-24 07:30:00,400.7000122,-1.618190928918554e-171,428.43949112404783,417.2747072471802
2024-08-24 07:35:00,451.7999878,-1.618190928918554e-171,466.76383502501994,417.2747072471802
2024-08-24 07:40:00,508.5,-1.618190928918554e-171,506.4071655315122,423.3893163667135
2024-08-24 07:45:00,560.4000244,-1.618190928918554e-171,547.2931326073458,423.3893163667135
2024-08-24 07:50:00,617.7000122,-1.618190928918554e-171,589.3390421757122,423.3893163667135
2024-08-24 07:55:00,673.7000122,-1.618190928918554e-171,632.4562340433446,431.70209260481187
2024-08-24 08:00:00,725.4000244,-1.618190928918554e-171,676.5504975348337,722.2657048631926
2024-08-24 08:05:00,778.9000244,-1.618190928918554e-171,721.5225209588767,722.2657048631926
2024-08-24 08:10:00,835.9000244,-1.618190928918554e-171,767.2683733208988,720.6345285554672
2024-08-24 08:15:00,894.7999878,-1.618190928918554e-171,813.6800143365107,720.6345285554672
2024-08-24 08:20:00,874.3999634,-1.618190928918554e-171,860.6458297580956,722.8165282514356
2024-08-24 08:25:00,911.6333008,-1.618190928918554e-171,908.0511886931442,722.8165282514356
2024-08-24 08:30:00,1091.300049,-1.618190928918554e-171,955.7790188066382,741.2536717766919
2024-08-24 08:35:00,1038.93335,-1.618190928918554e-171,1003.7103963164344,741.2536717766919
2024-08-24 08:40:00,1103.166748,-1.618190928918554e-171,1051.7251463836385,767.4631580575677
2024-08-24 08:45:00,1136.633423,-1.618190928918554e-171,1099.7024505806835,769.4708589403806
2024-08-24 08:50:00,1191.533325,-1.618190928918554e-171,1147.521456413845,820.083437637115
2024-08-24 08:55:00,1242.966675,-1.618190928918554e-171,1195.0618863160864,832.6297488375436
2024-08-24 09:00:00,1293.533325,-1.618190928918554e-171,1242.2046411619508,1415.0043535638367
2024-08-24 09:05:00,1341.06665,-1.618190928918554e-171,1288.8323945045431,1415.0043535638367
2024-08-24 09:10:00,1384.200073,-1.618190928918554e-171,1334.830174086582,1425.4954346503182
2024-08-24 09:15:00,1424.200073,-1.618190928918554e-171,1380.0859264623396,1425.8946377992072
2024-08-24 09:20:00,1465.833374,-1.618190928918554e-171,1424.491061226314,1371.0660648799112
2024-08-24 09:25:00,1510.400024,-1.618190928918554e-171,1467.9409714798335,1373.4835656779587
2024-08-24 09:30:00,1556.666626,-1.618190928918554e-171,1510.335526906391,1356.3823627429274
2024-08-24 09:35:00,1601.133301,-1.618190928918554e-171,1551.5795366486532,1364.4020979627048
2024-08-24 09:40:00,1641.966675,-1.618190928918554e-171,1591.5831788507614,1397.7639365099074
2024-08-24 09:45:00,1681.233398,-1.618190928918554e-171,1630.2623943838516,1402.6925704183132
2024-08-24 09:50:00,1718.099976,-1.618190928918554e-171,1667.5392422030877,1425.5968615659526
2024-08-24 09:55:00,1756.866699,-1.618190928918554e-171,1703.3422143162884,1456.4949252460078
2024-08-24 10:00:00,1792.366699,-1.618190928918554e-171,1737.6065082623659,1530.913861092591
2024-08-24 10:05:00,1827.099976,-1.618190928918554e-171,1770.2742559537455,1571.4462349407468
2024-08-24 10:10:00,1856.599976,-1.618190928918554e-171,1801.2947072797967,1805.9953898886297
2024-08-24 10:15:00,1887.066772,-1.618190928918554e-171,1830.6243679391569,1805.9953898886297
2024-08-24 10:20:00,1918.633301,-1.618190928918554e-171,1858.2270902679372,1844.2804298124656
2024-08-24 10:25:00,1950.566772,-1.618190928918554e-171,1884.0741176266938,1846.7391249417144
2024-08-24 10:30:00,1981.200073,-1.618190928918554e-171,1908.144081884233,1851.7302889241473
2024-08-24 10:35:00,2008.266602,-1.618190928918554e-171,1930.4229544014784,1856.1758749165913
2024-08-24 10:40:00,2032.033325,-1.618190928918554e-171,1950.9039515393777,1860.744130623092
2024-08-24 10:45:00,2048.766602,-1.618190928918554e-171,1969.5873954733447,1860.744130623092
2024-08-24 10:50:00,2056.666748,-1.618190928918554e-171,1986.4805317786856,1870.4033956611552
2024-08-24 10:55:00,2059.366455,-1.618190928918554e-171,2001.597305453845,1870.4033956611552
2024-08-24 11:00:00,2059.199951,-1.618190928918554e-171,2014.958097232725,2057.9383617795993
2024-08-24 11:05:00,2060.199951,-1.618190928918554e-171,2026.5894225122254,2057.9383617795993
2024-08-24 11:10:00,2059.333252,-1.618190928918554e-171,2036.5235952677074,2057.9383617795993
2024-08-24 11:15:00,2058.866699,-1.618190928918554e-171,2044.798359750992,2057.9383617795993
2024-08-24 11:20:00,2058.56665,-1.618190928918554e-171,2051.4564928054488,2058.154971394832
2024-08-24 11:25:00,2059.366699,-1.618190928918554e-171,2056.54537995217,2058.373450718001
2024-08-24 11:30:00,2059.033447,-1.618190928918554e-171,2060.116568531417,2058.373450718001
2024-08-24 11:35:00,2058.766602,-1.618190928918554e-171,2062.2253013073155,2058.412006479219
2024-08-24 11:40:00,2059.266602,-1.618190928918554e-171,2062.9300340700433,2058.412006479219
2024-08-24 11:45:00,2061.699951,-1.618190928918554e-171,2062.2919409501847,2058.4149108254096
2024-08-24 11:50:00,2061.699951,-1.618190928918554e-171,2060.3744110255852,2058.4149108254096
2024-08-24 11:55:00,2060.133057,-1.618190928918554e-171,2057.2425400800776,2058.360182463179
2024-08-24 12:00:00,2057.533447,-1.618190928918554e-171,2052.962621180138,2058.109924232799
2024-08-24 12:05:00,2056.93335,-1.618190928918554e-171,2047.6016378775103,2058.085811020636
2024-08-24 12:10:00,2057.099854,-1.618190928918554e-171,2041.226763661085,2058.0306418292234
2024-08-24 12:15:00,2057.533447,-1.618190928918554e-171,2033.9048713235823,2057.465632505556
2024-08-24 12:20:00,2057.666748,-1.618190928918554e-171,2025.7020557503718,2057.47951738708
2024-08-24 12:25:00,2057.699951,-1.618190928918554e-171,2016.6831734940044,2050.798004593302
2024-08-24 12:30:00,2057.533447,-1.618190928918554e-171,2006.9114024699866,2034.0627399914758
2024-08-24 12:35:00,2057.099854,-1.618190928918554e-171,1996.4478247174725,2051.4743713921607
2024-08-24 12:40:00,2057.900146,-1.618190928918554e-171,1985.3510352564447,2057.6270739885736
2024-08-24 12:45:00,2058.966553,-1.618190928918554e-171,1973.6767795628505,2050.5784906483323
2024-08-24 12:50:00,2061.700195,-1.618190928918554e-171,1961.4776221917189,2058.3725869461286
2024-08-24 12:55:00,2063.56665,-1.618190928918554e-171,1948.802648699713,2057.4175009479927
2024-08-24 13:00:00,2064.299805,-1.618190928918554e-171,1935.697202727138,2045.2620992464142
2024-08-24 13:05:00,2062.533447,-1.618190928918554e-171,1922.2026600190204,1958.3922906435898
2024-08-24 13:10:00,2060.366699,-1.618190928918554e-171,1908.3562405532346,2053.488133966951
2024-08-24 13:15:00,2059.366455,-1.618190928918554e-171,1894.1908598624107,1967.9473442045014
2024-08-24 13:20:00,2059.033447,-1.618190928918554e-171,1879.7350204793847,2012.7800606487956
2024-08-24 13:25:00,2058.199951,-1.618190928918554e-171,1865.0127436106923,2009.1122681001111
2024-08-24 13:30:00,2056.533203,-1.618190928918554e-171,1850.0435414125063,1946.7989991693262
2024-08-24 13:35:00,2055.733398,-1.618190928918554e-171,1834.8424295087568,1946.7988359814638
2024-08-24 13:40:00,2056.5,-1.618190928918554e-171,1819.4199794211934,1821.6254307855172
2024-08-24 13:45:00,2058.733398,-1.618190928918554e-171,1803.7824098909105,1996.7512037298343
2024-08-24 13:50:00,2061.600098,-1.618190928918554e-171,1787.931716153298,1952.1876521324657
2024-08-24 13:55:00,2062.06665,-1.618190928918554e-171,1771.865835655668,1936.0143027076156
2024-08-24 14:00:00,2061.333252,-1.618190928918554e-171,1755.5788486802571,1867.1375869504293
2024-08-24 14:05:00,2058.800049,-1.618190928918554e-171,1739.0612117953146,1941.463028107961
2024-08-24 14:10:00,2057.833252,-1.618190928918554e-171,1722.3000221100967,1927.4878767778266
2024-08-24 14:15:00,2056.699951,-1.618190928918554e-171,1705.279309779724,1871.137758343831
2024-08-24 14:20:00,2055.833252,-1.618190928918554e-171,1687.980356273623,1827.8727403240518
2024-08-24 14:25:00,2054.099854,-1.618190928918554e-171,1670.3820355642465,1986.4254463907137
2024-08-24 14:30:00,2052.466553,-1.618190928918554e-171,1652.4611752144892,1893.4698173648949
2024-08-24 14:35:00,2051.300049,-1.618190928918554e-171,1634.192934434303,1820.9515885267706
2024-08-24 14:40:00,2051.233398,-1.618190928918554e-171,1615.5511956741934,1732.403552383771
2024-08-24 14:45:00,2045.200073,-1.618190928918554e-171,1596.5089664647005,1691.4261821653072
2024-08-24 14:50:00,2034.866699,-1.618190928918554e-171,1577.0387884350014,1751.10961875765
2024-08-24 14:55:00,2017.700073,-1.618190928918554e-171,1557.113149572025,1712.332296362799
2024-08-24 15:00:00,1999.766724,-1.618190928918554e-171,1536.7048967253422,1514.7825438295706
2024-08-24 15:05:00,1975.799927,-1.618190928918554e-171,1515.7876446290186,1373.8948027056097
2024-08-24 15:10:00,1947.766602,-1.618190928918554e-171,1494.3361783625398,1386.4265865913867
2024-08-24 15:15:00,1923.099976,-1.618190928918554e-171,1472.3268456016594,1300.9932217227915
2024-08-24 15:20:00,1902.266602,-1.618190928918554e-171,1449.7379356628305,1267.5972144474608
2024-08-24 15:25:00,1882.400024,-1.618190928918554e-171,1426.5500421673385,1371.5690325393525
2024-08-24 15:30:00,1846.233398,-1.618190928918554e-171,1402.7464061887563,1520.1480531609877
2024-08-24 15:35:00,1799.966675,-1.618190928918554e-171,1378.3132375301147,1679.3867691079274
2024-08-24 15:40:00,1747.433228,-1.618190928918554e-171,1353.2400107965636,1240.6151985428473
2024-08-24 15:45:00,1701.933228,-1.618190928918554e-171,1327.519734584328,1317.1984823107823
2024-08-24 15:50:00,1658.200073,-1.618190928918554e-171,1301.1491909459103,1397.1162041199177
2024-08-24 15:55:00,1616.366699,-1.618190928918554e-171,1274.1291436473266,1400.9330537999801
2024-08-24 16:00:00,1575.566772,-1.618190928918554e-171,1246.4645130725107,1365.296859942721
2024-08-24 16:05:00,1534.299927,-1.618190928918554e-171,1218.1645168149087,1386.4741431067926
2024-08-24 16:10:00,1488.533203,-1.618190928918554e-171,1189.2427743099952,1380.834189388498
2024-08-24 16:15:00,1437.5,-1.618190928918554e-171,1159.7173747388345,1313.5971835982546
2024-08-24 16:20:00,1386.0,-1.618190928918554e-171,1129.6109080172348,1262.701782276228
2024-08-24 16:25:00,1339.399902,-1.618190928918554e-171,1098.950457857387,1260.569728737308
2024-08-24 16:30:00,1294.066772,-1.618190928918554e-171,1067.7675574554069,1239.494145183382
2024-08-24 16:35:00,1247.466675,-1.618190928918554e-171,1036.0981077225524,1244.6622284833911
2024-08-24 16:40:00,1200.43335,-1.618190928918554e-171,1003.9822590665563,1259.5746299254804
2024-08-24 16:45:00,1155.600098,-1.618190928918554e-171,971.4642570046288,1232.5214245887264
2024-08-24 16:50:00,1110.166626,-1.618190928918554e-171,938.5922532994693,1179.776511455965
2024-08-24 16:55:00,1055.5,-1.618190928918554e-171,905.4180836852821,1137.4679907552077
2024-08-24 17:00:00,990.833313,-1.618190928918554e-171,871.997013872502,992.1975221858634
2024-08-24 17:05:00,926.1333008,-1.618190928918554e-171,838.3874562229121,947.030348562086
2024-08-24 17:10:00,870.7999878,-1.618190928918554e-171,804.6506583720059,895.9235822050508
2024-08-24 17:15:00,823.2666626,-1.618190928918554e-171,770.8503670817718,873.7050937139442
2024-08-24 17:20:00,772.3666992,-1.618190928918554e-171,737.0524692100494,846.3011961472453
2024-08-24 17:25:00,719.6000366,-1.618190928918554e-171,703.3246129181064,849.2329742081085
2024-08-24 17:30:00,669.2000122,-1.618190928918554e-171,669.7358117217245,778.785415082802
2024-08-24 17:35:00,629.5333862,-1.618190928918554e-171,636.3560348201183,691.8530096166347
2024-08-24 17:40:00,588.3666382,-1.618190928918554e-171,603.2557863110593,699.2395649236348
2024-08-24 17:45:00,544.666687,-1.618190928918554e-171,570.5056767193751,694.3185315022789
2024-08-24 17:50:00,496.4666443,-1.618190928918554e-171,538.1759904937104,693.7153921931679
2024-08-24 17:55:00,452.0666504,-1.618190928918554e-171,506.33625199961705,676.4638563389035
2024-08-24 18:00:00,411.2333069,-1.618190928918554e-171,475.05479395627293,504.28886473990684
2024-08-24 18:05:00,373.0666504,-1.618190928918554e-171,444.3983312252638,504.8929091533735
2024-08-24 18:10:00,337.4666748,-1.618190928918554e-171,414.43154354298247,500.0768962565179
2024-08-24 18:15:00,305.8000183,-1.618190928918554e-171,385.2166699581882,506.85013575716476
2024-08-24 18:20:00,276.9666748,-1.618190928918554e-171,356.8131183608196,424.9301563576518
2024-08-24 18:25:00,255.2000122,-1.618190928918554e-171,329.27709297764727,422.5540624154709
2024-08-24 18:30:00,243.9499969,-1.618190928918554e-171,302.6612424545474,397.3821358960549
2024-08-24 18:35:00,213.5500031,-1.618190928918554e-171,277.0143317530031,393.5701844569882
2024-08-24 18:40:00,164.8999939,-1.618190928918554e-171,252.38093949705942,385.3622856802531
2024-08-24 18:45:00,124.2666626,-1.618190928918554e-171,228.80118386024395,369.57335058455624
2024-08-24 18:50:00,110.7999954,-1.618190928918554e-171,206.31047848055692,369.57335058455624
2024-08-24 18:55:00,104.6999969,-1.618190928918554e-171,184.93932052492542,370.42679429871043
2024-08-24 19:00:00,91.80000305,-1.618190928918554e-171,164.71311238734083,97.59521248018856
2024-08-24 19:05:00,70.44999695,-1.618190928918554e-171,145.6520182719921,96.37725277255372
2024-08-24 19:10:00,45.29999924,-1.618190928918554e-171,127.77085693804953,82.47263755392784
2024-08-24 19:15:00,26.40000153,-1.618190928918554e-171,111.07903096202047,64.61505654406335
2024-08-24 19:20:00,17.29999924,-1.618190928918554e-171,95.58049355532087,56.386291139731355
2024-08-24 19:25:00,13.40000057,-1.618190928918554e-171,81.27375259501503,37.800515813290644
2024-08-24 19:30:00,12.63333416,-1.618190928918554e-171,68.15191215317164,34.06279492938134
2024-08-24 19:35:00,0.0,-1.618190928918554e-171,56.20275095569975,35.55386307239619
2024-08-24 19:40:00,0.0,-1.618190928918554e-171,45.408837282604324,27.330531441110004
2024-08-24 19:45:00,0.0,-1.618190928918554e-171,35.74767918526007,24.17353449118746
2024-08-24 19:50:00,0.0,-1.618190928918554e-171,27.191908966369933,16.55145692539105
2024-08-24 19:55:00,0.0,-1.618190928918554e-171,19.709500413932638,14.611712173949945
2024-08-24 20:00:00,0.0,-1.618190928918554e-171,13.26401701593223,0.050555555555555555
2024-08-24 20:05:00,0.0,-1.618190928918554e-171,7.814889421213845,0.02866666793333333
2024-08-24 20:10:00,0.0,-1.618190928918554e-171,3.317719653660722,0.05733333586666666
2024-08-24 20:15:00,0.0,-1.618190928918554e-171,-0.2753899498270949,0.05733333586666666
2024-08-24 20:20:00,0.0,-1.618190928918554e-171,-3.0154858496631527,0.12222222222222223
2024-08-24 20:25:00,0.0,-1.618190928918554e-171,-4.956393068158415,0.0
2024-08-24 20:30:00,0.0,-1.618190928918554e-171,-6.154328486588512,0.0
2024-08-24 20:35:00,0.0,-1.618190928918554e-171,-6.667500652566192,0.11324074159444443
2024-08-24 20:40:00,0.0,-1.618190928918554e-171,-6.555699132530085,0.11324074159444443
2024-08-24 20:45:00,0.0,-1.618190928918554e-171,-5.879876602085611,0.11324074159444443
2024-08-24 20:50:00,0.0,-1.618190928918554e-171,-4.70172676837007,0.11324074159444443
2024-08-24 20:55:00,0.0,-1.618190928918554e-171,-3.083261480406895,0.25256667227
2024-08-24 21:00:00,0.0,-1.618190928918554e-171,-1.086390016396835,0.0
2024-08-24 21:05:00,0.0,-1.618190928918554e-171,1.2274960194146662,0.0
2024-08-24 21:10:00,0.0,-1.618190928918554e-171,3.7979293322770786,0.0
2024-08-24 21:15:00,0.0,-1.618190928918554e-171,6.565761811981648,0.0
2024-08-24 21:20:00,0.0,-1.618190928918554e-171,9.473544889102904,0.0
2024-08-24 21:25:00,0.0,-1.618190928918554e-171,12.465892443826943,0.0
2024-08-24 21:30:00,0.0,-1.618190928918554e-171,15.489823640956615,0.0
2024-08-24 21:35:00,0.0,-1.618190928918554e-171,18.495083136348875,0.0
2024-08-24 21:40:00,0.0,-1.618190928918554e-171,21.434436382174354,0.0
2024-08-24 21:45:00,0.0,-1.618190928918554e-171,24.263937875236955,0.0
2024-08-24 21:50:00,0.0,-1.618190928918554e-171,26.943170426410784,0.0
2024-08-24 21:55:00,0.0,-1.618190928918554e-171,29.435453872722963,0.0
2024-08-24 22:00:00,0.0,-1.618190928918554e-171,31.70802167900127,0.0
2024-08-24 22:05:00,0.0,-1.618190928918554e-171,33.732164415572804,0.0
2024-08-24 22:10:00,0.0,-1.618190928918554e-171,35.48333907860945,0.0
2024-08-24 22:15:00,0.0,-1.618190928918554e-171,36.9412437500995,0.0
2024-08-24 22:20:00,0.0,-1.618190928918554e-171,38.089857171930156,0.0
2024-08-24 22:25:00,0.0,-1.618190928918554e-171,38.9174432265914,0.0
2024-08-24 22:30:00,0.0,-1.618190928918554e-171,39.41652051548605,0.0
2024-08-24 22:35:00,0.0,-1.618190928918554e-171,39.583797546219294,0.0
2024-08-24 22:40:00,0.0,-1.618190928918554e-171,39.42007429772868,0.0
2024-08-24 22:45:00,0.0,-1.618190928918554e-171,38.93011121160472,0.0
2024-08-24 22:50:00,0.0,-1.618190928918554e-171,38.1224668960077,0.0
2024-08-24 22:55:00,0.0,-1.618190928918554e-171,37.00930612410303,0.0
2024-08-24 23:00:00,0.0,-1.618190928918554e-171,35.606179860947144,0.0
2024-08-24 23:05:00,0.0,-1.618190928918554e-171,33.93177939943691,0.0
2024-08-24 23:10:00,0.0,-1.618190928918554e-171,32.007666754331716,0.0
2024-08-24 23:15:00,0.0,-1.618190928918554e-171,29.857983754953132,0.0
2024-08-24 23:20:00,0.0,-1.618190928918554e-171,27.509142406663152,0.0
2024-08-24 23:25:00,0.0,-1.618190928918554e-171,24.989499229324764,0.0
2024-08-24 23:30:00,0.0,-1.618190928918554e-171,22.32901643514431,0.0
2024-08-24 23:35:00,0.0,-1.618190928918554e-171,19.558912866946994,0.0
2024-08-24 23:40:00,0.0,-1.618190928918554e-171,16.711307815044304,0.0
2024-08-24 23:45:00,0.0,-1.618190928918554e-171,13.818860638335758,0.0
2024-08-24 23:50:00,0.0,-1.618190928918554e-171,10.914409514165024,0.0
2024-08-24 23:55:00,0.0,-1.618190928918554e-171,8.03061226280978,0.14407407977777778
2024-08-25 00:00:00,0.0,-1.618190928918554e-171,5.199592457864119,0.0
2024-08-25 00:05:00,0.0,-1.618190928918554e-171,2.4525938480543195,0.0
2024-08-25 00:10:00,0.0,-1.618190928918554e-171,-0.18035391471670004,0.0
2024-08-25 00:15:00,0.0,-1.618190928918554e-171,-2.6707553251717098,0.0
2024-08-25 00:20:00,0.0,-1.618190928918554e-171,-4.991952087062087,0.0
2024-08-25 00:25:00,0.0,-1.618190928918554e-171,-7.119406521678302,0.0
2024-08-25 00:30:00,0.0,-1.618190928918554e-171,-9.03096287287533,0.0
2024-08-25 00:35:00,0.0,-1.618190928918554e-171,-10.707084125761492,0.0
2024-08-25 00:40:00,0.0,-1.618190928918554e-171,-12.131062334452137,0.0
2024-08-25 00:45:00,0.0,-1.618190928918554e-171,-13.289200488174744,0.0
2024-08-25 00:50:00,0.0,-1.618190928918554e-171,-14.170964297907185,0.0
2024-08-25 00:55:00,0.0,-1.618190928918554e-171,-14.76910247760944,0.0
2024-08-25 01:00:00,0.0,-1.618190928918554e-171,-15.079734371121615,0.0
2024-08-25 01:05:00,0.0,-1.618190928918554e-171,-15.102404034157681,0.0
2024-08-25 01:10:00,0.0,-1.618190928918554e-171,-14.840100174148663,0.0
2024-08-25 01:15:00,0.0,-1.618190928918554e-171,-14.29924161218202,0.0
2024-08-25 01:20:00,0.0,-1.618190928918554e-171,-13.489628200295417,0.0
2024-08-25 01:25:00,0.0,-1.618190928918554e-171,-12.42435749375592,0.0
2024-08-25 01:30:00,0.0,-1.618190928918554e-171,-11.119707650949103,0.0
2024-08-25 01:35:00,0.0,-1.618190928918554e-171,-9.594987401979534,0.0
